Instrument,Defaults,Levels,Tuning,Pitch,PitchEnv,Reverb,ModAttack,ModDecay,ModSustain,ModRelease,AmpAttack,AmpSustain,AmpDecay,AmpRelease,FilterType,FilterCutoff,FilterEnvAmount,FilterResonance
Nobleman,0.6983593702316284,-0.183718740940094,0,0,0,0,0,-0.3980312645435333,0,0,0,0,0,0,0,-1,1,0.7676249742507935
